time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
0.9923909999997704	0.0	0.0	0.0	0.0	0.0	0.0	600.0	320.0	1	1	0	1	0	1	0	1	0	0
8083.4947649999995	0.4735509753227234	0.5893301963806152	1200.0000000000477	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8120.067496	0.4735509753227234	0.5893301963806152	1200.000000000048	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8156.564139999999	0.4735509753227234	0.5893301963806152	1200.0000000000484	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8192.443088999997	0.4735509753227234	0.5893301963806152	1200.0000000000487	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8228.552059999998	0.4752795100212097	0.5874385833740234	1200.0000000000496	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8265.473328999997	0.4752795100212097	0.5874385833740234	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8303.878392000002	0.4730793535709381	0.5882914066314697	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8339.470400000002	0.4730793535709381	0.5882914066314697	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8375.532443	0.4730793535709381	0.5882914066314697	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8410.879124000003	0.4730793535709381	0.5882914066314697	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8447.283494	0.4730793535709381	0.5882914066314697	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8483.921827000002	0.47448840737342834	0.5853574275970459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8517.879269000001	0.47448840737342834	0.5853574275970459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8550.92771	0.47448840737342834	0.5853574275970459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8588.619939	0.4721127450466156	0.5929702520370483	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8625.102689999996	0.4721127450466156	0.5929702520370483	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8661.823330000003	0.4721127450466156	0.5929702520370483	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8698.969033999998	0.47412341833114624	0.5896892547607422	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8733.519143000001	0.47412341833114624	0.5896892547607422	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8768.758270000002	0.47412341833114624	0.5896892547607422	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8806.510549000002	0.47412341833114624	0.5896892547607422	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8843.070192000003	0.47489309310913086	0.592810869216919	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8880.246067999997	0.47489309310913086	0.592810869216919	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8915.418276	0.47489309310913086	0.592810869216919	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8948.485587	0.4750738739967346	0.5979397296905518	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
8985.012479	0.4750738739967346	0.5979397296905518	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9018.258594000003	0.4752517640590668	0.5982511043548584	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9055.668669000002	0.4752517640590668	0.5982511043548584	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9094.520012999998	0.4752517640590668	0.5982511043548584	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9132.217820000002	0.47696465253829956	0.5974063873291016	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9171.780377	0.47696465253829956	0.5974063873291016	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9210.058858	0.4754696786403656	0.5990227460861206	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9247.230045	0.4754696786403656	0.5990227460861206	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9282.385519	0.47511547803878784	0.5968116521835327	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9315.460199999998	0.47511547803878784	0.5968116521835327	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9350.278017	0.4738840162754059	0.5945999622344971	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9383.371446000001	0.4738840162754059	0.5945999622344971	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9422.135236999999	0.4738840162754059	0.5945999622344971	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9462.948523000003	0.47506651282310486	0.5980286598205566	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9498.781830999997	0.47506651282310486	0.5980286598205566	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9534.957656000002	0.4756457209587097	0.5923556089401245	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9572.299890999999	0.4756457209587097	0.5923556089401245	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9610.007751000001	0.4747912287712097	0.5946546792984009	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9647.215845000002	0.4747912287712097	0.5946546792984009	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9682.849529999996	0.4747912287712097	0.5946546792984009	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9720.859035999998	0.4759658873081207	0.59632408618927	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9759.882901	0.4759658873081207	0.59632408618927	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9798.380134000003	0.4759658873081207	0.59632408618927	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9832.615966000001	0.4743730425834656	0.5995033979415894	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9867.080186999996	0.4743730425834656	0.5995033979415894	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9902.107307000002	0.4743730425834656	0.5995033979415894	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9938.178306999998	0.4742092490196228	0.5953288078308105	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
9975.548748999998	0.4742092490196228	0.5953288078308105	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10012.196366	0.47059184312820435	0.5947849750518799	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10049.29869	0.47059184312820435	0.5947849750518799	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10086.480181000003	0.47329196333885193	0.5965354442596436	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10122.503323	0.47329196333885193	0.5965354442596436	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10159.802905	0.47329196333885193	0.5965354442596436	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10197.228327	0.47327160835266113	0.5977646112442017	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10233.060497000002	0.47327160835266113	0.5977646112442017	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10266.571122999998	0.472310870885849	0.5956934690475464	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10299.674038000001	0.472310870885849	0.5956934690475464	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10333.746559999996	0.472310870885849	0.5956934690475464	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10370.402956000002	0.47172755002975464	0.5967056751251221	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10407.649587999997	0.47172755002975464	0.5967056751251221	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10441.708381	0.47125595808029175	0.5958914756774902	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10475.733993999998	0.47125595808029175	0.5958914756774902	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10511.327216000001	0.47125595808029175	0.5958914756774902	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10547.303741	0.47406473755836487	0.5952861309051514	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10580.323347000001	0.47406473755836487	0.5952861309051514	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10615.575958999998	0.4704185128211975	0.5980020761489868	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10650.623664000002	0.4704185128211975	0.5980020761489868	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10683.663577999996	0.4704185128211975	0.5980020761489868	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10717.467164999998	0.47320371866226196	0.598659873008728	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10751.606709999996	0.47320371866226196	0.598659873008728	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10786.107354999996	0.4727519154548645	0.5958981513977051	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10819.308524999997	0.4727519154548645	0.5958981513977051	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10854.101355000003	0.47343021631240845	0.600292444229126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10892.108034	0.47343021631240845	0.600292444229126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10926.206246999998	0.47343021631240845	0.600292444229126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
10964.171826000002	0.47276824712753296	0.5950912237167358	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11001.191357	0.47276824712753296	0.5950912237167358	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11034.529394000001	0.47276824712753296	0.5950912237167358	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11067.609229999998	0.47276824712753296	0.5950912237167358	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11105.689547999998	0.47276824712753296	0.5950912237167358	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11142.652080999997	0.47163933515548706	0.5953744649887085	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11180.315107999999	0.4736926555633545	0.5949550867080688	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11219.317366	0.4736926555633545	0.5949550867080688	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11256.527830999996	0.4736926555633545	0.5949550867080688	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11293.293710000002	0.4734184145927429	0.5953569412231445	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11327.568323999996	0.4729132056236267	0.5923457145690918	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11366.528168	0.4729132056236267	0.5923457145690918	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11402.148690999999	0.4729132056236267	0.5923457145690918	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11435.233596000002	0.47406306862831116	0.5956771373748779	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11470.628740999997	0.47406306862831116	0.5956771373748779	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11511.099965999998	0.47406306862831116	0.5956771373748779	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11544.241525000001	0.47406306862831116	0.5956771373748779	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11581.068681	0.47446393966674805	0.59617018699646	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11617.110640000003	0.47446393966674805	0.59617018699646	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11655.067487999997	0.47454124689102173	0.5967562198638916	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11693.814616	0.47454124689102173	0.5967562198638916	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11730.782157999998	0.47454124689102173	0.5967562198638916	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11767.584755	0.47454124689102173	0.5967562198638916	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11800.667537999998	0.4739219546318054	0.5955022573471069	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11837.844118999998	0.4739219546318054	0.5955022573471069	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11875.953155	0.474604994058609	0.5961685180664062	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11913.114429999998	0.474604994058609	0.5961685180664062	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11950.290587	0.47533005475997925	0.598261833190918	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
11983.385772999998	0.47533005475997925	0.598261833190918	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12016.572557999996	0.47356978058815	0.5981335639953613	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12051.493567000001	0.47356978058815	0.5981335639953613	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12084.601091	0.47356978058815	0.5981335639953613	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12119.938228999996	0.47462934255599976	0.5985236167907715	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12158.023986999997	0.47462934255599976	0.5985236167907715	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12194.173715	0.4781525731086731	0.5969021320343018	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12227.543330999997	0.4781525731086731	0.5969021320343018	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12264.052588000002	0.47553110122680664	0.5989353656768799	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12300.71805	0.47553110122680664	0.5989353656768799	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12335.955375000001	0.47553110122680664	0.5989353656768799	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12369.092571999998	0.4759250581264496	0.5990433692932129	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12402.107350000002	0.4759250581264496	0.5990433692932129	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12435.172139999999	0.4759250581264496	0.5990433692932129	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12470.643709	0.4759250581264496	0.5990433692932129	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12508.675265000002	0.4758247435092926	0.601733922958374	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12544.268576999999	0.4758247435092926	0.601733922958374	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12580.497538	0.47726812958717346	0.5997605323791504	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12618.300170999999	0.47726812958717346	0.5997605323791504	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12655.405478999997	0.47726812958717346	0.5997605323791504	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12692.98131	0.4768773019313812	0.6011720895767212	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12727.050828999996	0.4768773019313812	0.6011720895767212	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12764.063846000001	0.4768773019313812	0.6011720895767212	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12797.794178	0.47475114464759827	0.5995656251907349	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12833.610896000002	0.47475114464759827	0.5995656251907349	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12866.702879	0.47334522008895874	0.599899172782898	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12904.496839999996	0.47334522008895874	0.599899172782898	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12944.805726000002	0.4757996201515198	0.6002696752548218	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
12980.840264000002	0.4757996201515198	0.6002696752548218	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13025.782260999997	0.4757996201515198	0.6002696752548218	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13060.377441	0.47668108344078064	0.597931981086731	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13094.402452999999	0.47668108344078064	0.597931981086731	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13130.586527999996	0.4755311906337738	0.6012566089630127	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13166.987912	0.4755311906337738	0.6012566089630127	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13203.370368	0.4736021161079407	0.6008177995681763	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13239.643360999999	0.4736021161079407	0.6008177995681763	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13276.310687000001	0.4736021161079407	0.6008177995681763	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13312.806709	0.4762728214263916	0.5988016128540039	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13350.129299999997	0.4762728214263916	0.5988016128540039	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13385.189260999996	0.4762728214263916	0.5988016128540039	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13423.271520999999	0.4758439064025879	0.5977450609207153	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13459.792379000002	0.4758439064025879	0.5977450609207153	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13493.038376	0.4758439064025879	0.5977450609207153	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13528.291851999998	0.4758439064025879	0.5977450609207153	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13561.375305999998	0.4760252833366394	0.5977115631103516	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13597.750153999998	0.4746329188346863	0.5973803997039795	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13634.709482000002	0.4746329188346863	0.5973803997039795	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13668.013173999996	0.4740721583366394	0.6007264852523804	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13701.164321	0.4740721583366394	0.6007264852523804	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13734.874801000002	0.4740721583366394	0.6007264852523804	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13768.728481000002	0.476835161447525	0.6024090051651001	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13804.12886	0.476835161447525	0.6024090051651001	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13837.949252000002	0.476835161447525	0.6024090051651001	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13875.923198	0.47701317071914673	0.6018718481063843	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13911.732694000002	0.47701317071914673	0.6018718481063843	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13947.304287999996	0.47701317071914673	0.6018718481063843	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
13984.770008999996	0.47701317071914673	0.6018718481063843	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14018.667757	0.47701317071914673	0.6018718481063843	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14052.846517000002	0.4766201078891754	0.6005880832672119	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14087.727916	0.47398442029953003	0.5996831655502319	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14125.474853999996	0.47398442029953003	0.5996831655502319	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14159.809647999999	0.47398442029953003	0.5996831655502319	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14198.624422999997	0.47500476241111755	0.5993953943252563	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14234.971811	0.47500476241111755	0.5993953943252563	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14269.313537999999	0.4757691025733948	0.5992734432220459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14302.348614999999	0.4757691025733948	0.5992734432220459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14339.193165	0.4757691025733948	0.5992734432220459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14372.273037000003	0.4757691025733948	0.5992734432220459	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14409.809838999998	0.47694844007492065	0.5999233722686768	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14447.229073999999	0.47694844007492065	0.5999233722686768	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14485.097978000002	0.47694844007492065	0.5999233722686768	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14519.642654	0.47694844007492065	0.5999233722686768	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14556.594082	0.4770693778991699	0.6026031970977783	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14595.750553000002	0.4770693778991699	0.6026031970977783	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14632.083408000002	0.4770693778991699	0.6026031970977783	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14667.764728999999	0.477122962474823	0.6022824048995972	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14700.874813999999	0.477122962474823	0.6022824048995972	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14735.192823000001	0.477122962474823	0.6022824048995972	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14769.112412999999	0.4762769341468811	0.6033143997192383	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14807.169660999996	0.4762769341468811	0.6033143997192383	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14843.008589000001	0.4762769341468811	0.6033143997192383	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14876.405077	0.47743335366249084	0.6013374328613281	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14909.792968999998	0.47743335366249084	0.6013374328613281	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14947.963930000002	0.4775477349758148	0.6039813756942749	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
14983.350581999995	0.4775477349758148	0.6039813756942749	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15017.854730999996	0.4775477349758148	0.6039813756942749	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15052.696041	0.4770523011684418	0.6025054454803467	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15089.549921000002	0.4770523011684418	0.6025054454803467	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15126.875297000002	0.4784817695617676	0.6029945611953735	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15164.293639	0.4797995686531067	0.6013717651367188	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15202.071609000002	0.4797995686531067	0.6013717651367188	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15238.217994999995	0.4797995686531067	0.6013717651367188	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15275.504309	0.4797676205635071	0.6018015146255493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15312.657944000002	0.4797676205635071	0.6018015146255493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15350.587578999995	0.4797676205635071	0.6018015146255493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15383.828831000003	0.4787232279777527	0.6038177013397217	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15418.279767999997	0.4787232279777527	0.6038177013397217	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15455.499115000002	0.4779303967952728	0.6015529632568359	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15493.999145999998	0.4779303967952728	0.6015529632568359	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15527.897529999998	0.48012155294418335	0.6036572456359863	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15563.932235999997	0.48012155294418335	0.6036572456359863	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15599.414626000002	0.4781343340873718	0.6035563945770264	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15634.871313	0.4781343340873718	0.6035563945770264	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15672.663455999998	0.47503000497817993	0.6037546396255493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15709.856142	0.47503000497817993	0.6037546396255493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15747.289579	0.4760788083076477	0.6058638095855713	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15780.870910000001	0.4760788083076477	0.6058638095855713	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15816.332248000002	0.4760788083076477	0.6058638095855713	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15853.339398	0.47533971071243286	0.6019694805145264	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15886.655739999998	0.47533971071243286	0.6019694805145264	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15921.984567999996	0.47533971071243286	0.6019694805145264	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15960.325284999995	0.47523221373558044	0.6006996631622314	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
15997.315799	0.47523221373558044	0.6006996631622314	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16031.954907999996	0.4751892685890198	0.6002254486083984	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
